00130212,高等数学 (B) (二)习题课,任选,0.0,刘建明(副教授),14,光华管理学院,工商管理类,18,1~16周 每周周三5~6节 理教417<br />,50 / 0,, 加入选课计划,
00130212,高等数学 (B) (二)习题课,任选,0.0,刘建明(副教授),15,光华管理学院,工商管理类,18,1~16周 每周周三5~6节 三教308<br />,50 / 0,, 加入选课计划,
00130212,高等数学 (B) (二)习题课,任选,0.0,刘建明(副教授),16,光华管理学院,工商管理类,18,1~16周 每周周三5~6节 理教215<br />,50 / 0,, 加入选课计划,
03730514,高级俄语(四),任选,2.0,褚敏(教授),1,外国语学院,俄语,15,1~16周 每周周三5~6节 二教506<br />1~16周 每周周五3~4节 二教506<br />,18 / 0,, 加入选课计划,
01131430,高级植物分子生物学实验技术,任选,1.5,王东辉(高级工程师),1,生命科学学院,, ,1~16周 每周周三5~8节<br />,20 / 0,第3周上课，地点待定, 加入选课计划,
02533250,公共经济学,任选,2.0,刘宇飞(副教授),1,经济学院,金融学, ,1~16周 每周周三5~6节 二教313<br />,60 / 0,, 加入选课计划,
01133024,果蝇遗传学实验,任选,2.0,JOHNMARKOLSON(讲师),1,生命科学学院,, ,1~16周 每周周三5~6节 <br />1~16周 每周周五5~6节<br />,20 / 0,周三研讨，周五实验，老生物楼303, 加入选课计划,
01834160,互联网认知,任选,2.0,胡泳(教授),1,新闻与传播学院,,16,1~16周 每周周三5~6节 理教306<br />,126 / 0,, 加入选课计划,
01139360,基础分子生物学实验,任选,1.0,文津(讲师) 毕群(副教授),3,生命科学学院,,16,3~16周 每周周三5~8节<br />,25 / 0,老生物楼201，第3周开始上课, 加入选课计划,
00431200,基础物理实验,任选,2.0,郑纹(实验师),1,生命科学学院,,17,2~16周 每周周三5~8节<br />,90 / 0,, 加入选课计划,
02833720,计量经济学,任选,3.0,虞吉海(教授) 宋晓军(助理教授),1,光华管理学院,金融学,17,1~16周 每周周三5~7节 光华112<br />,70 / 0,金经必修, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,季航(教授),1,物理学院,物理学,16,1~16周 每周周三5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,周路群(副教授),2,物理学院,物理学,16,1~16周 每周周三5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,


00433327,近代物理实验 (I),任选,3.0,荀坤(副教授),3,物理学院,物理学,16,1~16周 每周周三5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,王常生(副教授),4,物理学院,物理学,16,1~16周 每周周三5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,黄斐增(副研究员),5,物理学院,物理学,16,1~16周 每周周三5~12节<br />,0 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433327,近代物理实验 (I),任选,3.0,许福军(副教授),6,物理学院,物理学,16,1~16周 每周周三5~12节<br />,0 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433328,近代物理实验 (II),任选,3.0,张双全(副教授),1,物理学院,物理学,15,1~16周 每周周三5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
00433328,近代物理实验 (II),任选,3.0,王越(副教授) 赵子强(副研究员),2,物理学院,物理学,15,1~16周 每周周三5~12节<br />,12 / 0,教学通知和选实验 tcep.pku.edu.cn, 加入选课计划,
03130640,经济社会学,任选,2.0,陶林(副教授),1,社会学系,,16,1~16周 每周周三5~6节 理教402<br />,150 / 0,, 加入选课计划,
02535260,经济学思维训练,任选,1.0,李权(副教授) 姚奕(副教授) 季曦(副教授) 王熙(助理教授)等,1,经济学院,经济学类,18,1~8周 每周周三5~6节 理教310<br />,80 / 0,, 加入选课计划,
01233530,空间探测信息可视化处理,任选,2.0,于向前(工程师),1,地球与空间科学学院,空间科学与技术,16,1~16周 每周周三5~6节 理教318<br />,30 / 0,, 加入选课计划,
02034330,鲁迅小说与世界文学,任选,2.0,张丽华(副教授),1,中国语言文学系,汉语言文学,16,1~16周 每周周三5~6节 二教509<br />,70 / 0,, 加入选课计划,
02930161,模拟法庭基础,任选,2.0,Joseph L. Pratt,1,法学院,法学, ,1~16周 每周周三5~6节 一教207<br />,50 / 0,本硕合，Jessup, 加入选课计划,
00431651,平衡态统计物理讨论班,任选,2.0,吴飙(教授),5,物理学院,物理学类,17,1~16周 每周周三5~6节 理教411<br />,15 / 0,, 加入选课计划,
00431134,普通物理 (I)讨论班,任选,1.0,唐宁(副教授),1,元培学院,,18,1~16周 每周周三5~6节 三教306<br />,27 / 0,, 加入选课计划,
00430171,人类生存发展与核科学,任选,2.0,郭秋菊(教授),1,物理学院,, ,1~16周 每周周三5~6节 二教203<br />,270 / 0,, 加入选课计划,
02800000,商务汉语（一）,任选,2.0,吴逾倩,1,光华管理学院,工商管理类, ,1~12周 每周周三5~7节 光华219<br />,20 / 0,仅限交换生选课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),10,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),1,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),2,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),3,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),4,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),5,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),6,国际关系学院,国际政治,17,1~16周 双周周三5~6节<br />,20 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),7,国际关系学院,国际政治,17,1~16周 双周周三5~6节 文史212<br />,0 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),8,国际关系学院,国际政治,17,1~16周 双周周三5~6节 文史213<br />,0 / 0,双周小班课, 加入选课计划,
02431841,社会科学方法论小班课,任选,0.0,陈长伟(副教授),9,国际关系学院,国际政治,17,1~16周 双周周三5~6节 文史215<br />,0 / 0,双周小班课, 加入选课计划,
00332150,渗流物理,任选,3.0,常海滨(副研究员),1,工学院,,16,1~16周 每周周三5~6节 三教504<br />1~16周 单周周五5~6节 三教504<br />,60 / 0,16级和17级选择必修系列A的同学必选+双培1，2年级一起。, 加入选课计划,
01630101,生理心理学,任选,2.0,何淑嫦(副教授),1,心理与认知科学学院,心理学,16,1~16周 每周周三5~6节 三教407<br />,80 / 0,先修CNS，收旁听5人, 加入选课计划,
01139500,生理学实验,任选,1.5,周辰(工程师) 李晓晨(工程师),2,生命科学学院,,18,2~16周 每周周三5~8节<br />,32 / 0,理论课与实验课须同时选修，第2周开始上课, 加入选课计划,
00333800,生物医学工程综合实验I,任选,2.0,孙红芳(高级工程师),1,工学院,生物医学工程,16,1~16周 每周周三5~8节<br />,10 / 0,大二大三大四，课程是实验课，学生来力学楼的实验室上课。, 加入选课计划,
01133030,生物荧光成像,任选,2.0,陈良怡(预聘副教授),1,生命科学学院,, ,1~16周 每周周三5~6节<br />,30 / 0,研本合上课程，上课教室： 二教404, 加入选课计划,
00405607,实用低温物理与技术入门,任选,2.0,林熙(长聘副教授),1,物理学院,物理学,15,1~16周 每周周三5~6节<br />,30 / 0,研本，均见研究生橱窗, 加入选课计划,
02231310,世界遗产概论,任选,2.0,张成渝(副教授),1,考古文博学院,, ,1~16周 每周周三5~6节 二教211<br />,50 / 0,, 加入选课计划,
04830494,数据结构与算法上机,任选,0.0,邹艳珍(副教授),6,工学院,工学类,18,1~16周 每周周三5~6节<br />,80 / 0,6号机房, 加入选课计划,
04830494,数据结构与算法上机,任选,0.0,刘剑飞(副教授),7,工学院,工学类,18,1~16周 每周周三5~6节<br />,80 / 0,5号机房, 加入选课计划,
02230120,田野考古学概论,任选,2.0,张海(副教授),1,考古文博学院,考古学,17,1~16周 每周周三5~6节 三教408<br />,60 / 0,, 加入选课计划,
00136900,同伦论,任选,3.0,王家军(长聘副教授),1,数学科学学院,,15,1~16周 每周周三5~6节 <br />1~16周 双周周五3~4节<br />,20 / 0,研本，三教304, 加入选课计划,
02533350,外国经济思想史,任选,3.0,杜丽群(教授),1,经济学院,经济学,17,1~16周 每周周三5~6节 理教203<br />1~16周 双周周一5~6节 理教203<br />,140 / 0,, 加入选课计划,
04830730,微波技术与电路,任选,3.0,李艳萍(副教授),1,信息科学技术学院,电子信息科学与技术,16,1~16周 每周周三5~6节 理教214<br />1~16周 单周周五3~4节 理教214<br />,30 / 0,, 加入选课计划,
03833260,文化与翻译批评,任选,2.0,刘树森(教授),1,外国语学院,英语,15,1~16周 每周周三5~6节 理教212<br />,26 / 0,, 加入选课计划,
03833270,文学与社会,任选,2.0,韩加明(教授),1,外国语学院,英语,16,1~16周 每周周三5~6节 理教216<br />,30 / 0,, 加入选课计划,
03633044,西班牙语口语（四）,任选,1.0,外教（西班牙语）,1,外国语学院,西班牙语,17,1~16周 每周周三5~6节 二教508<br />,30 / 0,, 加入选课计划,
03633091,西汉口译（上）,任选,2.0,张慧玲(副教授),1,外国语学院,西班牙语,16,1~16周 每周周三5~6节 一教311<br />,25 / 0,, 加入选课计划,
03535274,希伯来语口语（四）,任选,1.0,外教（希伯来语）,1,外国语学院,,15,1~16周 每周周三5~6节 文史108<br />,10 / 0,, 加入选课计划,
02030240,校勘学,任选,2.0,李更(副教授),1,中国语言文学系,,16,1~16周 每周周三5~6节 二教308<br />,30 / 0,, 加入选课计划,
03830072,写作(二),任选,2.0,刘璐(副教授),2,外国语学院,英语,17,1~16周 每周周三5~6节 地学308<br />,25 / 0,, 加入选课计划,
01630330,心理学史,任选,2.0,侯玉波(副教授),1,心理与认知科学学院,心理学,18,1~16周 每周周三5~6节 二教406<br />,70 / 0,先修普心，收旁听, 加入选课计划,
02034060,形式语法导论,任选,2.0,孙薇薇(副教授),1,中国语言文学系,,16,1~16周 每周周三5~6节 三教406<br />,40 / 0,, 加入选课计划,
02431710,亚太概论,任选,2.0,翟崑(教授),1,国际关系学院,, ,1~16周 每周周三5~6节 理教406<br />,120 / 0,, 加入选课计划,
03830062,英语视听（二）,任选,2.0,高峰枫(教授),1,外国语学院,英语,18,1~16周 每周周三5~6节 二教412<br />,34 / 0,沈悠, 加入选课计划,
01832760,英语新闻阅读,任选,2.0,何姝(副教授),1,新闻与传播学院,, ,1~16周 每周周三5~6节 二教309<br />,100 / 0,, 加入选课计划,


01034375,有机化学习题课,任选,0.0,赵达慧(教授),2,化学与分子工程学院,化学类,18,1~16周 单周周三5~6节 三教106<br />,60 / 0,, 加入选课计划,
00431159,原子物理习题,任选,0.0,刘运全(教授),1,物理学院,,17,1~16周 单周周三5~6节 理教102<br />,120 / 0,, 加入选课计划,
01630729,知觉和注意,任选,2.0,方方(教授),1,心理与认知科学学院,心理学,16,1~16周 每周周三5~6节 理教413<br />,20 / 0,, 加入选课计划,
01131060,植物生物学实验,任选,1.5,贺新强(教授) 孟世勇(工程师),1,生命科学学院,,18,1~16周 每周周三5~8节<br />,30 / 0,老生物楼224 从第二周开始上课, 加入选课计划,
01831330,中国图书出版史,任选,2.0,张积(副教授),1,新闻与传播学院,编辑出版学,17,1~16周 每周周三5~6节 二教306<br />,90 / 0,, 加入选课计划,
03532260,中日文化交流史,任选,2.0,王京(副教授),1,外国语学院,日语,16,1~16周 每周周三5~6节 地学319<br />,8 / 0,开卷, 加入选课计划,
02131410,中世纪西欧社会史,任选,2.0,黄春高(教授),1,历史学系,, ,1~16周 每周周三5~6节 理教206<br />,100 / 0,闭卷, 加入选课计划,
02033090,中文工具书,任选,2.0,许红霞(长聘副教授),2,中国语言文学系,中国语言文学类,18,1~16周 每周周三5~6节 二教304<br />,55 / 0,, 加入选课计划,
00432268,自然科学中的混沌和分形,任选,2.0,梁福明(讲师),1,物理学院,, ,1~16周 每周周三5~6节 二教315<br />,50 / 0,, 加入选课计划,
02330160,宗教学导论,任选,3.0,吴飞(教授),1,哲学系,,18,1~16周 每周周三5~6节 二教109<br />,150 / 0,, 加入选课计划,
01035340,化学生物学实验,任选,2.0,王初(助理教授) 邹鹏(助理教授) 贾桂芳(副研究员),2,化学与分子工程学院,化学类,16,3~14周 每周周三6~9节<br />,8 / 0,, 加入选课计划,
02836020,金融计量经济学,任选,3.0,王志诚(副教授),1,光华管理学院,金融学,17,1~16周 每周周三6~8节 光华102<br />,160 / 0,, 加入选课计划,
02031080,《论语》选读,任选,2.0,吴国武(副教授),3,中国语言文学系,中国语言文学类,18,1~16周 每周周三7~8节 二教505<br />,50 / 0,, 加入选课计划,
02530400,保险法,任选,2.0,贾若(助理教授),1,经济学院,,16,1~16周 每周周三7~8节 一教301<br />,50 / 0,, 加入选课计划,
03231120,比较公共管理,任选,3.0,白智立(副教授) 杨一(助理教授),1,政府管理学院,行政管理学,16,1~16周 每周周三7~9节 政管506<br />,70 / 0,与其他年级合开, 加入选课计划,
01630090,变态心理学,任选,3.0,钟杰(副教授) 易春丽(讲师) 李荔(副主任医师) 刘兴华(长聘副教授)等,1,心理与认知科学学院,心理学,16,1~16周 每周周三7~9节 二教509<br />,80 / 0,先修心理测量, 加入选课计划,
02240260,博物馆藏品管理,任选,2.0,曹宏(副研究馆员) 王伟华(副研究馆员),1,考古文博学院,,17,1~16周 每周周三7~8节 地学318<br />,20 / 0,, 加入选课计划,
00333000,材料性能分析与测试,任选,3.0,崔悦(预聘副教授),1,工学院,材料科学与工程,16,1~16周 每周周三7~8节 二教313<br />1~16周 双周周一1~2节 二教313<br />,60 / 0,大三大四, 加入选课计划,
02534520,财政学,任选,3.0,刘怡(教授),1,经济学院,财政学,17,1~16周 每周周三7~9节 理教306<br />,120 / 0,, 加入选课计划,
04830190,操作系统实习,任选,2.0,曹东刚(研究员),1,信息科学技术学院,,16,1~16周 每周周三7~8节 二教416<br />,60 / 0,, 加入选课计划,
04830190,操作系统实习,任选,2.0,陈向群(教授),2,信息科学技术学院,,16,1~16周 每周周三7~8节 二教527<br />,70 / 0,, 加入选课计划,
01532240,城市总体规划 (课程设计),任选,3.0,楚建群(副教授),1,城市与环境学院,,16,1~16周 每周周三7~9节<br />,35 / 0,专业教室3401, 加入选课计划,
12635270,城乡游憩与旅游规划,任选,3.0,吴必虎(教授),1,城市与环境学院,,15,1~16周 每周周三7~9节 二教507<br />,50 / 0,人文任, 加入选课计划,
01834200,传播学理论,任选,3.0,王洪喆(助理教授),1,新闻与传播学院,新闻与传播学类,18,1~16周 每周周三7~9节 二教405<br />,140 / 0,, 加入选课计划,
02834850,创业企业成长,任选,2.0,张一弛(教授),1,光华管理学院,工商管理类,16,1~16周 每周周三7~8节 光华218<br />,60 / 0,, 加入选课计划,
